model,model_name,language,window,operation,similarity,score,time
static,bert-large-uncased,en,8,prod,cosine,0.2074854986252131,1.5682658330042614
static,bert-large-uncased,en,9,prod,cosine,0.3406778025813983,1.536416917006136
static,bert-large-uncased,en,10,prod,cosine,0.275907584702343,1.5462884169974132
static,bert-large-uncased,en,11,prod,cosine,0.275907584702343,1.5575330830033636
static,bert-large-uncased,en,12,prod,cosine,0.1762098860283871,1.5524559580080677
static,bert-large-uncased,en,13,prod,cosine,0.0690977511260032,1.5623526249983115
static,bert-large-uncased,en,14,prod,cosine,0.0,1.5651005420077126
static,bert-large-uncased,en,15,prod,cosine,0.0,1.5211694999889005
static,bert-large-uncased,en,16,prod,cosine,0.0,1.5441017500124872
static,bert-large-uncased,en,17,prod,cosine,0.0,1.6343196249945322
static,bert-large-uncased,en,18,prod,cosine,0.0,1.512150833994383
static,bert-large-uncased,en,19,prod,cosine,0.0,1.4996135830006097
static,bert-large-uncased,en,20,prod,cosine,0.0,1.525177875009831
static,bert-large-uncased,en,21,prod,cosine,0.0,1.5468812080071077
static,bert-large-uncased,en,22,prod,cosine,0.0,1.6027578329958487
static,bert-large-uncased,en,23,prod,cosine,0.0,1.5153182079957332
static,bert-large-uncased,en,24,prod,cosine,0.0,1.523035207996145
static,bert-large-uncased,en,25,prod,cosine,0.0,1.5610668340086704
static,bert-large-uncased,en,26,prod,cosine,0.0,1.5564403750031488
static,bert-large-uncased,en,27,prod,cosine,0.0,1.5199195000022885
static,bert-large-uncased,en,28,prod,cosine,0.0,1.544387874993845
static,bert-large-uncased,en,29,prod,cosine,0.0,1.8128250000008848
static,bert-large-uncased,en,30,prod,cosine,0.0,1.5403539160033688
static,bert-large-uncased,en,31,prod,cosine,0.0,1.5234627080062637
static,bert-large-uncased,en,32,prod,cosine,0.0,1.5119495410035595
static,bert-large-uncased,en,33,prod,cosine,0.0,1.5667305420065532
static,bert-large-uncased,en,34,prod,cosine,0.0,1.5118637089908589
static,bert-large-uncased,en,35,prod,cosine,0.0,1.5155201669986127
static,bert-large-uncased,en,36,prod,cosine,0.0,1.5678520829969784
static,bert-large-uncased,en,37,prod,cosine,0.0,1.5403521249972982
static,bert-large-uncased,en,38,prod,cosine,0.0,1.4993848750018517
static,bert-large-uncased,en,39,prod,cosine,0.0,1.5289714999962598
static,bert-large-uncased,en,40,prod,cosine,0.0,1.5058851249923464
static,bert-large-uncased,en,41,prod,cosine,0.0,1.5041963749972638
static,bert-large-uncased,en,42,prod,cosine,0.0,1.538849584001582
static,bert-large-uncased,en,43,prod,cosine,0.0,1.5650995839969255
static,bert-large-uncased,en,44,prod,cosine,0.0,1.5243345830094768
static,bert-large-uncased,en,45,prod,cosine,0.0,1.546507208986441
static,bert-large-uncased,en,46,prod,cosine,0.0,1.5179520420060726
static,bert-large-uncased,en,47,prod,cosine,0.0,1.5734266670042416
static,bert-large-uncased,en,48,prod,cosine,0.0,1.4964819999877363
static,bert-large-uncased,en,49,prod,cosine,0.0,1.5201420000084909
static,bert-large-uncased,en,50,prod,cosine,0.0,1.7681896669964772
static,bert-large-cased-whole-word-masking,en,0,prod,cosine,-0.2309955500213287,1.9654130839917343
static,bert-large-cased-whole-word-masking,en,1,prod,cosine,0.0422036093471521,1.9442244579986436
static,bert-large-cased-whole-word-masking,en,2,prod,cosine,-0.1619708552621355,1.9884436249994903
