model,model_name,language,window,operation,similarity,score,time
static,bert-base-multilingual-uncased,en,44,sum,cosine,0.3756519331804845,0.007761072794117501
static,bert-base-multilingual-uncased,en,45,sum,cosine,0.3748000147684638,0.007896291791176761
static,bert-base-multilingual-uncased,en,46,sum,cosine,0.3692479209661017,0.008073108332352858
static,bert-base-multilingual-uncased,en,47,sum,cosine,0.3598810099038614,0.00802681360294106
static,bert-base-multilingual-uncased,en,48,sum,cosine,0.3540767121102155,0.007926518997058953
static,bert-base-multilingual-uncased,en,49,sum,cosine,0.3495720761191089,0.007841900367647186
static,bert-base-multilingual-uncased,en,50,sum,cosine,0.3483723481491581,0.00791456678823512
static,EMBEDDIA/crosloengual-bert,en,0,sum,cosine,0.1019452872860837,0.006483364705882329
static,EMBEDDIA/crosloengual-bert,en,1,sum,cosine,0.2959702765189616,0.00603743994999992
static,EMBEDDIA/crosloengual-bert,en,2,sum,cosine,0.3404369460426046,0.006109439582352854
static,EMBEDDIA/crosloengual-bert,en,3,sum,cosine,0.3665489867746339,0.006098996444117855
static,EMBEDDIA/crosloengual-bert,en,4,sum,cosine,0.3625185931360227,0.006077222549999854
static,EMBEDDIA/crosloengual-bert,en,5,sum,cosine,0.3614773492442633,0.006084584314706209
static,EMBEDDIA/crosloengual-bert,en,6,sum,cosine,0.3773057403914918,0.006053026958823813
static,EMBEDDIA/crosloengual-bert,en,7,sum,cosine,0.3890064522558338,0.006110768749999806
static,EMBEDDIA/crosloengual-bert,en,8,sum,cosine,0.3901125923318485,0.006102683579411619
static,EMBEDDIA/crosloengual-bert,en,9,sum,cosine,0.3669645125702316,0.006220900735294275
static,EMBEDDIA/crosloengual-bert,en,10,sum,cosine,0.3741906101991341,0.006235274752941009
static,EMBEDDIA/crosloengual-bert,en,11,sum,cosine,0.3974444716707924,0.006248862008823487
static,EMBEDDIA/crosloengual-bert,en,12,sum,cosine,0.3917157716521309,0.006139587620588613
static,EMBEDDIA/crosloengual-bert,en,13,sum,cosine,0.4029532177626248,0.006055480391176736
static,EMBEDDIA/crosloengual-bert,en,14,sum,cosine,0.4139055416273434,0.006137191420587923
static,EMBEDDIA/crosloengual-bert,en,15,sum,cosine,0.4318639243606339,0.006056377326470898
static,EMBEDDIA/crosloengual-bert,en,16,sum,cosine,0.4380206376794009,0.0062732959558823445
static,EMBEDDIA/crosloengual-bert,en,17,sum,cosine,0.4387110813642114,0.006352203308823418
static,EMBEDDIA/crosloengual-bert,en,18,sum,cosine,0.4326394669864566,0.006315393382352768
static,EMBEDDIA/crosloengual-bert,en,19,sum,cosine,0.4375990223045216,0.006202190320588591
static,EMBEDDIA/crosloengual-bert,en,20,sum,cosine,0.4308554172427863,0.006215190317646722
static,EMBEDDIA/crosloengual-bert,en,21,sum,cosine,0.4308220379725044,0.006212446691176196
static,EMBEDDIA/crosloengual-bert,en,22,sum,cosine,0.431194334611802,0.007179533823529362
static,EMBEDDIA/crosloengual-bert,en,23,sum,cosine,0.4221155589562102,0.006370211764705989
static,EMBEDDIA/crosloengual-bert,en,24,sum,cosine,0.4234556897240672,0.006301903676470534
static,EMBEDDIA/crosloengual-bert,en,25,sum,cosine,0.4197663935829921,0.006394347426470738
static,EMBEDDIA/crosloengual-bert,en,26,sum,cosine,0.4207617265315334,0.006251213602940745
static,EMBEDDIA/crosloengual-bert,en,27,sum,cosine,0.4228318124558283,0.006362112255882333
static,EMBEDDIA/crosloengual-bert,en,28,sum,cosine,0.4281783659240021,0.00623636826176487
static,EMBEDDIA/crosloengual-bert,en,29,sum,cosine,0.4208173160453423,0.006445358455881861
static,EMBEDDIA/crosloengual-bert,en,30,sum,cosine,0.4154439660977373,0.006095750247058785
static,EMBEDDIA/crosloengual-bert,en,31,sum,cosine,0.4250334238245596,0.006556369729411713
static,EMBEDDIA/crosloengual-bert,en,32,sum,cosine,0.4288745848812378,0.006311708699999653
static,EMBEDDIA/crosloengual-bert,en,33,sum,cosine,0.4292728521143796,0.006566429902940907
static,EMBEDDIA/crosloengual-bert,en,34,sum,cosine,0.4204666628862149,0.006320417770588364
static,EMBEDDIA/crosloengual-bert,en,35,sum,cosine,0.4252489700067544,0.006332738970588573
static,EMBEDDIA/crosloengual-bert,en,36,sum,cosine,0.4202852064220367,0.006311743382352956
static,EMBEDDIA/crosloengual-bert,en,37,sum,cosine,0.4164630970357251,0.006155526838235534
